"把"" 这是陈阳辞职在家照顾父亲的第十天。 老爷子躺在床上背对着陈阳，身体微微颤抖，空气中满是压抑。""里的人物去掉","""这是一位照顾父亲的人的第十天。老人躺在床上背对着照顾者，身体微微颤抖，空气中满是压抑。""",1,,,
晚上好！,晚上好！有什么我可以帮助你的吗？,1,,,
晚上好！,晚上好！,0,,,
汽车用英文怎么说啊,"汽车用英文是 ""car"" 或 ""automobile""。",1,,,
汽车用英文怎么说啊,car,0,,,
"怎样将"" “为什么会这样！” 荒凉古老的城池，满是落叶的街道上，一位清秀的少年，望着四周古老的景象，对自己的遭遇依旧无法释怀。""改写成一个新闻标题？",“荒凉古老城池落叶街头，少年心系遭遇难以释怀！”,1,,,
省会石家庄市。全省现设石家庄、唐山、秦皇岛、邯郸、邢台、保定、张家口、承德、沧州、廊坊、衡水11个地级市。36个市辖区，22个县级市，108个县，6个自治县。全省共有1970个乡镇，50201个村民委员会。<n>请问河北有多少个市,河北省有11个地级市。,1,,,
省会石家庄市。全省现设石家庄、唐山、秦皇岛、邯郸、邢台、保定、张家口、承德、沧州、廊坊、衡水11个地级市。36个市辖区，22个县级市，108个县，6个自治县。全省共有1970个乡镇，50201个村民委员会。<n>请问河北有多少个市,11个。,0,,,
坚持到无能为力，奋斗到感动自己怎么接下句,"""成功与否已经不再那么重要，重要的是我们在奋斗的过程中变成了什么样的人。""",1,,,
七个和尚一把伞的下一句,没雨也能遮。这是一个常见的谜语，指的是七个和尚合用一把伞，因为伞遮住的范围比较大，所以即使没有雨也可以使用。,1,,,
七个和尚一把伞的下一句,没雨也能遮。,0,,,
"一句话告诉我""近日，郑州市民吴伟春因在钥匙链上随身携带一把小水果刀，被郑州市公安局二七第二分局行政拘留3日。对此，吴先生百思不得其解：“我的小水果刀是从正规合法超市购买的，怎么突然成了管制刀具，并因此身陷‘囹圄’？！”""在说什么",这句话在讲述一个郑州市民因为在钥匙链上携带一把小水果刀而被行政拘留的事件，该市民认为自己购买的刀具是合法的，对此感到困惑和不解。,1,,,
A4纸一半 尺寸是多少？,A4纸的尺寸是210毫米×297毫米。如果将A4纸对折，就可以得到尺寸为148.5毫米×210毫米的纸张，也就是A5纸的尺寸。因此，A4纸对折后的一半尺寸是148.5毫米×210毫米。,1,,,
A4纸一半 尺寸是多少？,148.5毫米×210毫米。,0,,,
阝是几画？是两画还是三画？,“阝”字是三画。在汉字的基本组成部分中，“阝”属于偏旁部首，常常用于构成与地理、城市相关的汉字，例如“防”、“陵”等。,1,,,
阝是几画？是两画还是三画？,三画。,0,,,
四川大学锦江学院（Sichuan University Jinjiang College），位于四川省眉山市彭山区，是经教育部批准，由四川大学申办，四川旭峰实业有限公司投资的独立学院。学院恪守“尊德性而道问学，致广大而尽精微”的校训，践行“学生为本，通专并重，知行合一，教学相长”的办学理念，培养具有国际视野的高素质应用型人才。1、属于三本；2、学校设13个学院，39个本科专业、 8个专科专业，学科涵盖文、理、工、经、管、艺等门类，面向全国招生，在校学生近17000人；3、经四川省教育考试院批准，2014年，四川大学锦江学院开始在四川省本科第二批次和专科第一批次录取，但在其他省份的录取批次仍为本科第三批和专科第二批；<n>请问四川大学锦江学院几本,四川大学锦江学院属于本科三批次院校，不属于本科一批、本科二批院校，属于本科三批次招生计划。,1,,,
四川大学锦江学院（Sichuan University Jinjiang College），位于四川省眉山市彭山区，是经教育部批准，由四川大学申办，四川旭峰实业有限公司投资的独立学院。学院恪守“尊德性而道问学，致广大而尽精微”的校训，践行“学生为本，通专并重，知行合一，教学相长”的办学理念，培养具有国际视野的高素质应用型人才。1、属于三本；2、学校设13个学院，39个本科专业、 8个专科专业，学科涵盖文、理、工、经、管、艺等门类，面向全国招生，在校学生近17000人；3、经四川省教育考试院批准，2014年，四川大学锦江学院开始在四川省本科第二批次和专科第一批次录取，但在其他省份的录取批次仍为本科第三批和专科第二批；<n>请问四川大学锦江学院几本,三本。,0,,,
广西桂林市雁山区雁山镇的邮政编码是？,广西桂林市雁山区雁山镇的邮政编码是541002。,1,,,
广西桂林市雁山区雁山镇的邮政编码是？,541002。,0,,,
早上好，今天天气真不错。,早上好！是的，今天的天气确实很不错，希望你有一个愉快的一天！,1,,,
沈亚，唯品会联合创始人、董事长兼CEO，毕业于上海铁路学院，拥有长江商学院EMBA学位，在创立唯品会之前，他曾担任广州能越进出口有限公司董事长。唯品会成立之前，沈亚共有两次创业，但都跟电商无关。来自温州的他身上带着浓浓的温商气质，从商就是他们的事业密码。创业初期，由于定位较高，沈亚和他的伙伴洪晓波曾被视为“扫货团”，到巴黎一掷千金购买各式奢侈品，回国后卖不出，全部积压在仓库里。买断的方式和稀少的订单让沈亚苦不堪言。经过三个月的冷静思考，当明白到“定位太高”的模式在中国确实“水土不服”，他果断调整模式，将“奢侈品特卖”迅速转向到中高档大众时尚品牌的方向，集中精力放在如何做好服装特卖的供应链上。这之后的唯品会一路狂奔，交易额不断翻番，团队也从最早的25人增加至目前的3000多人，仓库也由当时的80平方米扩张至2013年底的40多万平方米。沈亚这种敏锐的市场嗅觉以及强执行力一直贯穿于他的经商过程中。在面对逆境时冷静思考、拥有看准目标后就毫不犹豫、立刻去坐的态度和魄力，相信所有通往成功的挫折，都可以变成我们成功的一种助力。<n>请问唯品会创始人是谁,唯品会联合创始人、董事长兼CEO是沈亚。,1,,,
沈亚，唯品会联合创始人、董事长兼CEO，毕业于上海铁路学院，拥有长江商学院EMBA学位，在创立唯品会之前，他曾担任广州能越进出口有限公司董事长。唯品会成立之前，沈亚共有两次创业，但都跟电商无关。来自温州的他身上带着浓浓的温商气质，从商就是他们的事业密码。创业初期，由于定位较高，沈亚和他的伙伴洪晓波曾被视为“扫货团”，到巴黎一掷千金购买各式奢侈品，回国后卖不出，全部积压在仓库里。买断的方式和稀少的订单让沈亚苦不堪言。经过三个月的冷静思考，当明白到“定位太高”的模式在中国确实“水土不服”，他果断调整模式，将“奢侈品特卖”迅速转向到中高档大众时尚品牌的方向，集中精力放在如何做好服装特卖的供应链上。这之后的唯品会一路狂奔，交易额不断翻番，团队也从最早的25人增加至目前的3000多人，仓库也由当时的80平方米扩张至2013年底的40多万平方米。沈亚这种敏锐的市场嗅觉以及强执行力一直贯穿于他的经商过程中。在面对逆境时冷静思考、拥有看准目标后就毫不犹豫、立刻去坐的态度和魄力，相信所有通往成功的挫折，都可以变成我们成功的一种助力。<n>请问唯品会创始人是谁,沈亚。,0,,,
武汉地铁4号线什么时候开通?,根据我所掌握的信息，武汉地铁4号线已于2021年12月28日正式开通运营。该线路全长33.9公里，共设车站25座，起点位于武昌火车站，终点位于汉口北站。,1,,,
武汉地铁4号线什么时候开通?,2021年12月28日。,0,,,
"“青山皆过客,我亦非归人。”请帮忙补2句,提高下逼格?","""天地有故知，人生代相传。""<n>""江湖多奇事，世事如浮云。""",1,,,
“【【45折89元】优酷vip会员年卡12个月youku视频会员】【在售价】89.00元【2.7折支持tv端】酷喵vip年卡会员12个月 优酷年卡4k高清电视会员】【在售价】479.00元【券后价】128.00元”这句话中有哪些人名？,这句话中没有人名。,1,,,
也没什么好说的符文和天赋狗熊的W 技能根你血量有严重的联系 血量越高攻击越高！符文你精华用3级生命符文！红色用护甲穿透！黄色用生命成长！蓝色用魔抗成长！顺风装备 鞋子（忍者或者水银） 狂徒对面如果AP强力 出一个自然之力 AP一般就出 冰锤子 粪叉 然后反伤甲 然后弄一个吸血鬼披风！逆风：鞋子 狂徒反伤甲*2 自然之力（或者女妖） 冰霜之心兰兆顿！当然逆风的时候最好别出去团 守好塔打兵憋钱！狂徒+2反伤甲 可以让对面的ADC很无赖！你也可以用W 技能点杀人！W技能对面血越少 攻击力越强 自己的生命值上限越高 攻击力越强！你团战时候开大之后 能用连锁闪电打到对面的的脆皮职业 当对面脆皮血之后一半的时候 跑过去 背摔+E 打2下 一个W 带走！<n>请问狗熊带什么符文,根据回答所提供的信息，狗熊应该使用3级生命符文作为精华符文，护甲穿透作为红色符文，生命成长作为黄色符文，魔抗成长作为蓝色符文。,1,,,
写一条保温杯的广告语，突出使用保温性高，轻便，容量大特点,保温杯广告语：保温长效，轻盈便携，一杯，满足大容量。,1,,,
单位缴纳的残疾人就业保障金应该计入管理费用科目。管理费用是指 企业行政管理部门 为组织和管理生产经营活动 而发生的各项费用。 管理费用属于期间费用，在发生的当期就计入当期的损失或是利益。&#8205;管理费用核算工资及附加费、工会经费 、职工教育经费、师资费、外委培训费、住房公积金、养老保险费、失业保险费、折旧费、待业保障金、办公费、医疗保险费等。<n>请问残疾人保障金计入什么科目,根据上述信息，单位缴纳的残疾人就业保障金应该计入管理费用科目。,1,,,
单位缴纳的残疾人就业保障金应该计入管理费用科目。管理费用是指 企业行政管理部门 为组织和管理生产经营活动 而发生的各项费用。 管理费用属于期间费用，在发生的当期就计入当期的损失或是利益。&#8205;管理费用核算工资及附加费、工会经费 、职工教育经费、师资费、外委培训费、住房公积金、养老保险费、失业保险费、折旧费、待业保障金、办公费、医疗保险费等。<n>请问残疾人保障金计入什么科目,管理费用科目。,0,,,
